Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2020-04-17,285.3800048828125,271.8402404785156,0.027015525496157933,0.017351253549532597,255.3749860127767,245.95042419433594,3,1.0,0,0.0,0.026657048160449517,0.16170803992175814,0.17551698718363284,-0.0,0.17601186976685645,0.19245221269641877
2020-04-20,282.6099853515625,267.0509948730469,-0.017617868484218202,0.019335355690039524,258.1758346557617,247.86910865420387,3,1.0,0,0.0,-0.017774910358316,0.14393312956344215,0.15480688350246719,-0.0,0.17601186976685645,0.19245221269641877
2020-04-21,276.7300109863281,258.9425048828125,-0.030363077262037796,0.022130798376539307,259.8520800272624,249.86700802757628,3,1.0,0,0.0,-0.030833584010564692,0.11309954555287746,0.1197433928759486,0.0,0.17601186976685645,0.19245221269641877
2020-04-22,278.3500061035156,264.68951416015625,0.02219415186372986,0.014770128503126534,262.29491424560547,252.4027615501767,3,1.0,0,0.0,0.021951446208431136,0.1350509917613086,0.1445951477858456,0.0,0.17601186976685645,0.19245221269641877
2020-04-23,280.489990234375,264.6705627441406,-7.15986656130152e-05,0.018618842839125627,263.4187304178874,254.02537318638392,2,1.0,0,0.0,-7.160122891982761e-05,0.13497939053238878,0.144513196300597,0.0,0.17601186976685645,0.19245221269641877
2020-04-24,280.7300109863281,268.3597412109375,0.013938756273258912,0.018671498050381485,264.8286387125651,255.6592770531064,1,1.0,1,0.0,0.013842505192344933,0.1488218957247337,0.16046628679535946,0.0,0.17601186976685645,0.19245221269641877
2020-04-27,285.1199951171875,272.22906494140625,0.01441842100834112,0.01282409514124816,265.8576151529948,256.826671055385,1,1.0,1,1.0,0.014315464047319782,0.1631373597720535,0.17719837828436136,0.02048182842404191,0.19649369819089837,0.21712765074791895
2020-04-28,291.0199890136719,270.97723388671875,-0.004598447469071454,0.02102312588757882,266.4527180989583,258.28580293201264,2,1.0,0,1.0,-0.004609052853325396,0.1585283069187281,0.17178509338114467,0.001750956678784959,0.19824465486968335,0.219260655391337
2020-04-29,291.5299987792969,278.071044921875,0.026178623692504788,0.015392035964105322,267.83971150716144,259.7110653831845,3,1.0,0,0.0,0.02584182876160888,0.18437013568033697,0.20246081438925612,0.0,0.19824465486968335,0.219260655391337
2020-04-30,291.7099914550781,275.4820556640625,-0.00931053162525386,0.01639007258169145,268.3684310913086,261.18916902087983,3,1.0,0,0.0,-0.009354145548456233,0.17501599013188074,0.1912652649487565,-0.0,0.19824465486968335,0.219260655391337
2020-05-01,285.30999755859375,268.18902587890625,-0.026473701771885128,0.03246666313273261,268.76595815022785,262.8438459123884,3,1.0,0,0.0,-0.02683044043294404,0.1481855496989367,0.1597280635932974,-0.0,0.19824465486968335,0.219260655391337
2020-05-04,280.739990234375,268.9288635253906,0.0027586425061942865,0.017088772006701447,269.1192372639974,264.2772412981306,2,1.0,0,0.0,0.002754844435365478,0.15094039413430219,0.1629273387251522,0.0,0.19824465486968335,0.219260655391337
2020-05-05,286.6400146484375,271.41351318359375,0.009239059079162448,0.019527012483799178,269.0836766560872,265.9933369954427,3,1.0,0,0.0,0.009196640047280448,0.16013703418158262,0.17367169311240716,0.0,0.19824465486968335,0.219260655391337
2020-05-06,288.0400085449219,269.57366943359375,-0.00677874778016474,0.016491622721518828,269.2938995361328,266.8689989362444,2,1.0,0,0.0,-0.0068018278526926325,0.15333520632889,0.1657156687280792,-0.0,0.19824465486968335,0.219260655391337
2020-05-07,287.75,272.8265686035156,0.012066828250535844,0.009229247558317555,270.4509048461914,267.8873668852307,1,1.0,1,0.0,0.01199460450569257,0.16532981083458256,0.17978215949157939,0.0,0.19824465486968335,0.219260655391337
2020-05-08,291.0899963378906,277.34075927734375,0.01654600831925701,0.010660411963110183,271.5051752726237,268.71876743861606,1,1.0,1,1.0,0.01641061456642714,0.1817404254010097,0.1993028449174381,-0.002579847704533778,0.19566480716514956,0.21611920256558603
2020-05-11,290.3399963378906,277.39764404296875,0.0002051078455731492,0.014212760617459796,272.5657653808594,269.36456008184524,2,1.0,0,1.0,0.00020508681383479192,0.1819455122148445,0.19954883134014878,0.01181261806584089,0.20747742523099044,0.23056993669445736
2020-05-12,293.7900085449219,271.8687438964844,-0.019931316163694368,0.02694402316319633,272.8581822713216,269.86178007579986,3,1.0,0,0.0,-0.020132624226146024,0.16181288798869847,0.17564024432891823,-0.0,0.20747742523099044,0.23056993669445736
2020-05-13,286.05999755859375,267.0604553222656,-0.017686066096842423,0.02950247791233318,272.4274648030599,269.7628769647507,3,1.0,0,0.0,-0.017844333424663992,0.14396855456403448,0.15484779326160902,-0.0,0.20747742523099044,0.23056993669445736
2020-05-14,278.95001220703125,270.2565002441406,0.011967495966477948,0.04439721436958877,272.3674036661784,270.08848644438245,3,1.0,0,0.0,0.01189645173926054,0.15586500630329503,0.16866842956936323,0.0,0.20747742523099044,0.23056993669445736
2020-05-15,282.3699951171875,271.49884033203125,0.004596892532717334,0.017736512047089148,271.8197199503581,270.41274007161456,2,1.0,0,0.0,0.0045863590906371245,0.16045136539393215,0.17404067274647317,0.0,0.20747742523099044,0.23056993669445736
2020-05-18,293.04998779296875,279.7685852050781,0.03045959556561395,0.013836650577602638,272.1769307454427,270.790280296689,3,1.0,0,0.0,0.030004912006788256,0.1904562774007204,0.2098014768159122,0.0,0.20747742523099044,0.23056993669445736
2020-05-19,294.3500061035156,276.8950500488281,-0.010271114443187512,0.014591467956596604,272.90243275960285,271.25904482886904,3,1.0,0,0.0,-0.010324226330990824,0.18013205106972957,0.1973754673939987,0.0,0.20747742523099044,0.23056993669445736
2020-05-20,295.82000732421875,281.5989074707031,0.016987871112342123,0.007781533091907544,273.9582697550456,272.3379211425781,3,1.0,0,0.0,0.016845190852082803,0.19697724192181237,0.2177163275071683,0.0,0.20747742523099044,0.23056993669445736
2020-05-21,296.7900085449219,279.65484619140625,-0.006903653486294625,0.013551741473127432,274.6450475056966,273.0505560012091,2,1.0,0,0.0,-0.006927593950092324,0.19004964797172005,0.20930963593745555,-0.0,0.20747742523099044,0.23056993669445736
2020-05-22,294.57000732421875,280.18585205078125,0.0018987901214897462,0.008219097101412887,275.5293960571289,273.7893793015253,1,1.0,1,0.0,0.0018969896982506595,0.19194663766997072,0.21160586112799584,0.0,0.20747742523099044,0.23056993669445736
2020-05-26,301.92999267578125,283.6379699707031,0.012320814540258018,0.022778078863348705,276.4303461710612,274.5169140043713,2,1.0,0,1.0,0.012245531043363686,0.2041921687133344,0.2265338322388435,0.0006290951130278179,0.20810652034401825,0.23134432578452757
2020-05-27,302.1199951171875,287.85821533203125,0.014878985919142051,0.022568842649074217,277.30680084228516,275.2611592610677,2,1.0,0,0.0,0.014769379690375907,0.2189615484037103,0.24478341185807673,0.0,0.20810652034401825,0.23134432578452757
2020-05-28,304.6499938964844,287.3270568847656,-0.0018452085748289493,0.015219713645267419,278.1342519124349,276.0397222609747,3,1.0,0,0.0,-0.001846913069259151,0.21711463533445113,0.2424865268327112,-0.0,0.20810652034401825,0.23134432578452757
2020-05-29,302.4599914550781,288.6073913574219,0.0044560177747887675,0.018332354532997197,279.5291392008464,276.5414530436198,2,1.0,0,0.0,0.004446119122404641,0.22156075445685577,0.2480230688812135,0.0,0.20810652034401825,0.23134432578452757
2020-06-01,303.6199951171875,289.7738342285156,0.00404162507968886,0.010393961333928114,281.4219207763672,277.22201392764134,1,1.0,1,0.0,0.004033479652844791,0.22559423410970056,0.2530671102164339,0.0,0.20810652034401825,0.23134432578452757
2020-06-02,306.54998779296875,292.1732177734375,0.008280193935763513,0.009931165908495077,283.2483139038086,278.36411830357144,1,1.0,1,1.0,0.008246101196994373,0.23384033530669493,0.2634427489035527,0.011965325628684628,0.22007184597270288,0.2461662593982561
2020-06-03,310.239990234375,296.0615234375,0.013308220697619388,0.010582689402659273,285.29520416259766,279.6561497279576,1,1.0,1,1.0,0.013220444236640034,0.24706077954333497,0.2802569238447681,0.002800340290999379,0.22287218626370225,0.24966083970707187
2020-06-04,311.1099853515625,295.283935546875,-0.0026264402128199915,0.012682844564631202,286.58815002441406,280.79283650716144,2,1.0,0,1.0,-0.0026298953580633387,0.24443088418527162,0.2768944055772411,0.019480597166476352,0.2423527834301786,0.2742436455759598
2020-06-05,317.2300109863281,302.85186767578125,0.025629339147387853,0.012958712650101845,288.75121815999347,282.3775126139323,3,1.0,0,0.0,0.025306413588077146,0.26973729777334876,0.3096203653531824,0.0,0.2423527834301786,0.2742436455759598
2020-06-08,320.2200012207031,306.5126037597656,0.012087546667875815,0.011826170013928383,290.82735951741535,283.98160952613466,3,1.0,0,0.0,0.012015075688718352,0.2817523734620671,0.3254504626365895,0.0,0.2423527834301786,0.2742436455759598
2020-06-09,320.29998779296875,304.2270812988281,-0.007456536641243017,0.012274591706969984,292.8750457763672,285.2619105747768,3,1.0,0,0.0,-0.007484475582388079,0.27426789787967903,0.31556719269578726,0.0,0.2423527834301786,0.2742436455759598
2020-06-10,321.4200134277344,302.5294494628906,-0.005580147002988145,0.013104183934818936,294.7370122273763,286.45866321382067,2,1.0,0,0.0,-0.005595774185038414,0.2686721236946406,0.3082261343682364,-0.0,0.2423527834301786,0.2742436455759598
2020-06-11,311.4599914550781,285.0888977050781,-0.057649104207132096,0.04046526361018232,294.85792287190753,287.0881943475632,3,1.0,0,0.0,-0.059377572925302644,0.20929455076933795,0.2328080696215482,-0.0,0.2423527834301786,0.2742436455759598
2020-06-12,308.239990234375,288.50311279296875,0.011975966498080082,0.035097053766023345,294.91166432698566,288.10927327473956,3,1.0,0,0.0,0.01190482206358953,0.22119937283292748,0.24757213776189868,-0.0,0.2423527834301786,0.2742436455759598
2020-06-15,298.0199890136719,291.1964416503906,0.009335527895515616,0.03888929340399039,295.2341130574544,289.10641334170384,3,1.0,0,0.0,0.009292221173733836,0.2304915940066613,0.25921888225564294,0.0,0.2423527834301786,0.2742436455759598
2020-06-16,315.4800109863281,296.8013000488281,0.019247688490529935,0.025904380904429924,295.9169387817383,290.31129237583707,3,1.0,0,0.0,0.019064794861359997,0.2495563888680213,0.28345593504269284,-0.0,0.2423527834301786,0.2742436455759598
2020-06-17,314.07000732421875,295.5684509277344,-0.004153786121863123,0.011355688937843667,296.39982350667316,291.0636669340588,2,1.0,0,0.0,-0.004162437055833317,0.24539395181218798,0.27812473359168965,-0.0,0.2423527834301786,0.2742436455759598
2020-06-18,310.010009765625,295.6822204589844,0.0003849177099006784,0.009014177051839045,296.69224039713544,291.95829409644716,1,1.0,1,0.0,0.00038484364808350803,0.24577879546027148,0.27861670643711123,0.0,0.2423527834301786,0.2742436455759598
2020-06-19,314.1700134277344,293.992431640625,-0.005714881387647641,0.02560925891357102,296.5198160807292,292.5484619140625,2,1.0,0,1.0,-0.005731273805936537,0.24004752165433493,0.2713095636195584,-0.019867000211269404,0.2224857832189092,0.24917806023338662
2020-06-22,307.989990234375,295.8784484863281,0.006415188429097274,0.014017890115627596,296.5693588256836,293.3210144042969,1,1.0,1,0.0,0.0063946986914712066,0.24644222034580615,0.2794652540218914,0.0,0.2224857832189092,0.24917806023338662
2020-06-23,313.489990234375,297.2405090332031,0.004603446293040658,0.009274460974596055,296.10174560546875,294.1331409272693,1,1.0,1,1.0,0.004592882840605411,0.25103510318641153,0.2853552036025926,-0.011711407099137466,0.21077437611977173,0.23463376077404763
2020-06-24,309.8399963378906,289.65838623046875,-0.02550837645715176,0.027838475644478056,294.69722747802734,294.4198274158296,3,1.0,0,1.0,-0.02583935571759235,0.22519574746881918,0.2525678791879389,-0.020773260538248798,0.19000111558152294,0.2092509466745116
2020-06-25,303.4700012207031,292.76361083984375,0.010720299349124662,0.021109983719163727,293.741938273112,294.6534176781064,2,0.0,0,0.0,0.010663244342347252,0.23585899181116643,0.2659957818079317,0.0,0.19000111558152294,0.2092509466745116
2020-06-26,306.1600036621094,285.81005859375,-0.023751422610707174,0.02327834115332217,292.3486557006836,294.5811796642485,3,0.0,0,0.0,-0.02403803504897752,0.2118209567621889,0.23592658097083885,-0.0,0.19000111558152294,0.2092509466745116
2020-06-29,301.4100036621094,290.0107116699219,0.01469735913718373,0.0190010799014797,292.7588068644206,294.64800444103423,2,0.0,0,0.0,0.014590399694983686,0.22641135645717259,0.2540914377985588,0.0,0.19000111558152294,0.2092509466745116
2020-06-30,303.989990234375,293.72564697265625,0.012809648586230793,0.02099929145220547,293.1940180460612,294.83618600027904,1,0.0,1,0.0,0.012728299007569078,0.23913965546474167,0.2701559084117593,0.0,0.19000111558152294,0.2092509466745116
2020-07-01,309.57000732421875,295.7831726074219,0.007004923322059042,0.009124170114832575,293.5762456258138,295.00808861142116,1,0.0,1,0.0,0.006980502822844088,0.24612015828758577,0.27905325315724405,0.0,0.19000111558152294,0.2092509466745116
2020-07-02,314.239990234375,297.412109375,0.0055071989160793144,0.01345061895301125,293.6271464029948,295.07240222749255,1,0.0,1,0.0,0.005492089743557233,0.251612248031143,0.2860972538466393,0.0,0.19000111558152294,0.2092509466745116
2020-07-06,316.3699951171875,302.0032653808594,0.01543701773107875,0.006718199814898407,294.1633809407552,295.39237031482514,1,0.0,1,0.0,0.015319079170639197,0.2669313272017822,0.30595075995816146,-0.0,0.19000111558152294,0.2092509466745116
2020-07-07,315.3800048828125,298.8884582519531,-0.010313819372046007,0.01324311185227689,294.4305674235026,295.2036365327381,2,0.0,0,0.0,-0.010367375369911126,0.2565639518318711,0.2924814197111669,-0.0,0.19000111558152294,0.2092509466745116
2020-07-08,314.6099853515625,301.174560546875,0.007648680408377517,0.011512553391120672,295.0290781656901,294.9494439987909,1,1.0,1,0.0,0.00761957755711756,0.26418352938898865,0.3023671970243036,0.0,0.19000111558152294,0.2092509466745116
2020-07-09,316.8399963378906,299.4599609375,-0.005693042620404598,0.020664392877188353,295.3275375366211,294.7224382672991,2,1.0,0,1.0,-0.005709309756589688,0.25847421963239897,0.2949527650642274,-0.008017150772376937,0.181983964809146,0.19959495799154436
2020-07-10,314.30999755859375,302.5176696777344,0.01021074313461412,0.016370363720810355,295.76730092366535,294.7218773251488,2,1.0,0,0.0,0.010158965656338736,0.2686331852887377,0.30817519511975644,0.0,0.181983964809146,0.19959495799154436
2020-07-13,320.1300048828125,299.8982238769531,-0.008658819180948019,0.027313489443539174,296.62062072753906,295.4270833333333,3,1.0,0,0.0,-0.008696524569630453,0.25993666071910726,0.2968479426482131,-0.0,0.181983964809146,0.19959495799154436
2020-07-14,313.29998779296875,303.7845764160156,0.01295890482051365,0.024871826171875,297.5390345255534,296.15477207728793,2,1.0,0,0.0,0.012875656645540043,0.2728123173646473,0.3136536717036702,0.0,0.181983964809146,0.19959495799154436
2020-07-15,322.4100036621094,306.5754699707031,0.009187081146823983,0.011808249008611105,299.2694854736328,296.8871067592076,1,1.0,1,0.0,0.009145136619620584,0.28195745398426786,0.32572231458443524,-0.0,0.181983964809146,0.19959495799154436
2020-07-16,319.7900085449219,305.56585693359375,-0.003293195757657519,0.006863275146636649,300.5657475789388,297.3044666108631,1,1.0,1,1.0,-0.0032986302613430604,0.2786588237229248,0.3213564514822138,0.006514263359696644,0.18849822816884265,0.20743494361386627
2020-07-17,321.8800048828125,306.45166015625,0.002898894632880289,0.008850995109399129,301.6262486775716,297.82271466936385,1,1.0,1,1.0,0.0028947009405938537,0.28155352466351863,0.3251869246075374,-0.001399052656236119,0.18709917551260652,0.20574685968327167
2020-07-20,321.42999267578125,308.92828369140625,0.008081612394899462,0.014066526836470583,302.721674601237,298.45347958519346,1,1.0,1,1.0,0.008049131049193903,0.28960265571271254,0.33589657168300424,0.015497067234543358,0.20259624274714988,0.22457793619534683
2020-07-21,326.45001220703125,309.58551025390625,0.0021274405653206596,0.009230074124346066,303.7361246744792,299.1960071382068,1,1.0,1,1.0,0.002125180768129746,0.2917278364808423,0.3387386122406755,-0.005621582590607676,0.1969746601565422,0.21771318365350334
2020-07-22,324.6199951171875,311.34771728515625,0.005692149577041672,0.00832053068422578,304.5148289998372,299.9326389857701,1,1.0,1,1.0,0.005676010508669143,0.2974038469895114,0.34635891266611063,0.005682812184637603,0.20265747234117978,0.22465291890079508
2020-07-23,326.4700012207031,307.6327819824219,-0.011931789110668056,0.017886026513308062,305.24352264404297,300.4275091262091,2,1.0,0,1.0,-0.012003544255704275,0.2854003027338071,0.33029444205291014,-0.017052678828090983,0.1856047935130888,0.20394635893321134
